nohup: ignoring input
Loaded 6641 samples from splits/train_scenario_1-1.json with vision_model=faster_rcnn
Loaded 2861 samples from splits/test_scenario_1-1.json with vision_model=faster_rcnn

Loading weights:   0%|          | 0/103 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 103/103 [00:00<00:00, 4246.67it/s]

Training:  18%|█▊        | 599/3321 [03:43<15:58,  2.84it/s, loss=0.34, match=0.306, det=0.0328] 
Training:  18%|█▊        | 600/3321 [03:43<15:55,  2.85it/s, loss=0.34, match=0.306, det=0.0328]
Training:  18%|█▊        | 600/3321 [03:43<15:55,  2.85it/s, loss=0.592, match=0.537, det=0.0493]
Training:  18%|█▊        | 601/3321 [03:43<16:01,  2.83it/s, loss=0.592, match=0.537, det=0.0493]
Training:  18%|█▊        | 601/3321 [03:44<16:01,  2.83it/s, loss=0.58, match=0.527, det=0.03]   
Training:  18%|█▊        | 602/3321 [03:44<16:12,  2.80it/s, loss=0.58, match=0.527, det=0.03]
Training:  18%|█▊        | 602/3321 [03:44<16:12,  2.80it/s, loss=0.329, match=0.301, det=0.0268]
Training:  18%|█▊        | 603/3321 [03:44<16:31,  2.74it/s, loss=0.329, match=0.301, det=0.0268]
Training:  18%|█▊        | 603/3321 [03:44<16:31,  2.74it/s, loss=0.489, match=0.427, det=0.0579]
Training:  18%|█▊        | 604/3321 [03:44<16:22,  2.77it/s, loss=0.489, match=0.427, det=0.0579]
Training:  18%|█▊        | 604/3321 [03:45<16:22,  2.77it/s, loss=0.0769, match=0, det=0.0586]   
Training:  18%|█▊        | 605/3321 [03:45<16:08,  2.80it/s, loss=0.0769, match=0, det=0.0586]
Training:  18%|█▊        | 605/3321 [03:45<16:08,  2.80it/s, loss=0.36, match=0.323, det=0.0197]
Training:  18%|█▊        | 606/3321 [03:45<16:11,  2.79it/s, loss=0.36, match=0.323, det=0.0197]
Training:  18%|█▊        | 606/3321 [03:45<16:11,  2.79it/s, loss=0.601, match=0.545, det=0.0559]
Training:  18%|█▊        | 607/3321 [03:45<16:45,  2.70it/s, loss=0.601, match=0.545, det=0.0559]
Training:  18%|█▊        | 607/3321 [03:46<16:45,  2.70it/s, loss=0.442, match=0.41, det=0.0303] 
Training:  18%|█▊        | 608/3321 [03:46<17:05,  2.65it/s, loss=0.442, match=0.41, det=0.0303]
Training:  18%|█▊        | 608/3321 [03:46<17:05,  2.65it/s, loss=0.453, match=0.399, det=0.0537]
Training:  18%|█▊        | 609/3321 [03:46<17:11,  2.63it/s, loss=0.453, match=0.399, det=0.0537]
Training:  18%|█▊        | 609/3321 [03:47<17:11,  2.63it/s, loss=0.686, match=0.622, det=0.062] 
Training:  18%|█▊        | 610/3321 [03:47<17:02,  2.65it/s, loss=0.686, match=0.622, det=0.062]
Training:  18%|█▊        | 610/3321 [03:47<17:02,  2.65it/s, loss=0.344, match=0.303, det=0.0406]
Training:  18%|█▊        | 611/3321 [03:47<17:05,  2.64it/s, loss=0.344, match=0.303, det=0.0406]
Training:  18%|█▊        | 611/3321 [03:47<17:05,  2.64it/s, loss=0.404, match=0.381, det=0.0225]
Training:  18%|█▊        | 612/3321 [03:47<16:32,  2.73it/s, loss=0.404, match=0.381, det=0.0225]
Training:  18%|█▊        | 612/3321 [03:48<16:32,  2.73it/s, loss=0.562, match=0.521, det=0.041] 
Training:  18%|█▊        | 613/3321 [03:48<16:19,  2.77it/s, loss=0.562, match=0.521, det=0.041]
Training:  18%|█▊        | 613/3321 [03:48<16:19,  2.77it/s, loss=0.376, match=0.333, det=0.0431]
Training:  18%|█▊        | 614/3321 [03:48<16:29,  2.73it/s, loss=0.376, match=0.333, det=0.0431]
Training:  18%|█▊        | 614/3321 [03:48<16:29,  2.73it/s, loss=0.619, match=0.57, det=0.0494] 
Training:  19%|█▊        | 615/3321 [03:48<16:29,  2.73it/s, loss=0.619, match=0.57, det=0.0494]
Training:  19%|█▊        | 615/3321 [03:49<16:29,  2.73it/s, loss=0.44, match=0.314, det=0.125] 
Training:  19%|█▊        | 616/3321 [03:49<16:15,  2.77it/s, loss=0.44, match=0.314, det=0.125]
Training:  19%|█▊        | 616/3321 [03:49<16:15,  2.77it/s, loss=0.432, match=0.41, det=0.0217]
Training:  19%|█▊        | 617/3321 [03:49<16:04,  2.80it/s, loss=0.432, match=0.41, det=0.0217]
Training:  19%|█▊        | 617/3321 [03:49<16:04,  2.80it/s, loss=0.595, match=0.564, det=0.0313]
Training:  19%|█▊        | 618/3321 [03:49<16:07,  2.79it/s, loss=0.595, match=0.564, det=0.0313]
Training:  19%|█▊        | 618/3321 [03:50<16:07,  2.79it/s, loss=0.426, match=0.406, det=0.0187]
Training:  19%|█▊        | 619/3321 [03:50<16:17,  2.77it/s, loss=0.426, match=0.406, det=0.0187]
Training:  19%|█▊        | 619/3321 [03:50<16:17,  2.77it/s, loss=0.491, match=0.457, det=0.0325]
Training:  19%|█▊        | 620/3321 [03:50<15:59,  2.82it/s, loss=0.491, match=0.457, det=0.0325]
Training:  19%|█▊        | 620/3321 [03:50<15:59,  2.82it/s, loss=0.378, match=0.344, det=0.0251]
Training:  19%|█▊        | 621/3321 [03:50<15:54,  2.83it/s, loss=0.378, match=0.344, det=0.0251]
Training:  19%|█▊        | 621/3321 [03:51<15:54,  2.83it/s, loss=0.653, match=0.615, det=0.0369]
Training:  19%|█▊        | 622/3321 [03:51<16:05,  2.80it/s, loss=0.653, match=0.615, det=0.0369]
Training:  19%|█▊        | 622/3321 [03:51<16:05,  2.80it/s, loss=0.846, match=0.767, det=0.0788]
Training:  19%|█▉        | 623/3321 [03:51<16:26,  2.73it/s, loss=0.846, match=0.767, det=0.0788]
Training:  19%|█▉        | 623/3321 [03:52<16:26,  2.73it/s, loss=0.579, match=0.531, det=0.045] 
Training:  19%|█▉        | 624/3321 [03:52<16:24,  2.74it/s, loss=0.579, match=0.531, det=0.045]
Training:  19%|█▉        | 624/3321 [03:52<16:24,  2.74it/s, loss=0.475, match=0.417, det=0.0569]
Training:  19%|█▉        | 625/3321 [03:52<16:14,  2.77it/s, loss=0.475, match=0.417, det=0.0569]
Training:  19%|█▉        | 625/3321 [03:52<16:14,  2.77it/s, loss=0.36, match=0.339, det=0.0173] 
Training:  19%|█▉        | 626/3321 [03:52<16:08,  2.78it/s, loss=0.36, match=0.339, det=0.0173]
Training:  19%|█▉        | 626/3321 [03:53<16:08,  2.78it/s, loss=0.45, match=0.392, det=0.0384]
Training:  19%|█▉        | 627/3321 [03:53<16:15,  2.76it/s, loss=0.45, match=0.392, det=0.0384]
Training:  19%|█▉        | 627/3321 [03:53<16:15,  2.76it/s, loss=0.614, match=0.576, det=0.0252]
Training:  19%|█▉        | 628/3321 [03:53<16:20,  2.75it/s, loss=0.614, match=0.576, det=0.0252]
Training:  19%|█▉        | 628/3321 [03:53<16:20,  2.75it/s, loss=0.503, match=0.469, det=0.0334]
Training:  19%|█▉        | 629/3321 [03:53<16:02,  2.80it/s, loss=0.503, match=0.469, det=0.0334]
Training:  19%|█▉        | 629/3321 [03:54<16:02,  2.80it/s, loss=0.522, match=0.46, det=0.042]  
Training:  19%|█▉        | 630/3321 [03:54<16:10,  2.77it/s, loss=0.522, match=0.46, det=0.042]
Training:  19%|█▉        | 630/3321 [03:54<16:10,  2.77it/s, loss=0.629, match=0.591, det=0.0373]
Training:  19%|█▉        | 631/3321 [03:54<16:12,  2.77it/s, loss=0.629, match=0.591, det=0.0373]
Training:  19%|█▉        | 631/3321 [03:54<16:12,  2.77it/s, loss=0.481, match=0.441, det=0.0379]
Training:  19%|█▉        | 632/3321 [03:54<16:08,  2.78it/s, loss=0.481, match=0.441, det=0.0379]
Training:  19%|█▉        | 632/3321 [03:55<16:08,  2.78it/s, loss=0.378, match=0.345, det=0.0315]
Training:  19%|█▉        | 633/3321 [03:55<16:26,  2.73it/s, loss=0.378, match=0.345, det=0.0315]
Training:  19%|█▉        | 633/3321 [03:55<16:26,  2.73it/s, loss=0.0577, match=0, det=0.057]    
Training:  19%|█▉        | 634/3321 [03:55<16:37,  2.69it/s, loss=0.0577, match=0, det=0.057]
Training:  19%|█▉        | 634/3321 [03:56<16:37,  2.69it/s, loss=0.0542, match=0, det=0.0539]
Training:  19%|█▉        | 635/3321 [03:56<16:46,  2.67it/s, loss=0.0542, match=0, det=0.0539]
Training:  19%|█▉        | 635/3321 [03:56<16:46,  2.67it/s, loss=0.571, match=0.518, det=0.0451]
Training:  19%|█▉        | 636/3321 [03:56<16:57,  2.64it/s, loss=0.571, match=0.518, det=0.0451]
Training:  19%|█▉        | 636/3321 [03:56<16:57,  2.64it/s, loss=0.528, match=0.494, det=0.0333]
Training:  19%|█▉        | 637/3321 [03:56<16:37,  2.69it/s, loss=0.528, match=0.494, det=0.0333]
Training:  19%|█▉        | 637/3321 [03:57<16:37,  2.69it/s, loss=0.465, match=0.434, det=0.0305]
Training:  19%|█▉        | 638/3321 [03:57<16:20,  2.74it/s, loss=0.465, match=0.434, det=0.0305]
Training:  19%|█▉        | 638/3321 [03:57<16:20,  2.74it/s, loss=0.535, match=0.508, det=0.0256]
Training:  19%|█▉        | 639/3321 [03:57<16:24,  2.72it/s, loss=0.535, match=0.508, det=0.0256]
Training:  19%|█▉        | 639/3321 [03:57<16:24,  2.72it/s, loss=0.578, match=0.533, det=0.0456]
Training:  19%|█▉        | 640/3321 [03:57<16:15,  2.75it/s, loss=0.578, match=0.533, det=0.0456]
Training:  19%|█▉        | 640/3321 [03:58<16:15,  2.75it/s, loss=0.345, match=0.3, det=0.0448]  
Training:  19%|█▉        | 641/3321 [03:58<16:08,  2.77it/s, loss=0.345, match=0.3, det=0.0448]
Training:  19%|█▉        | 641/3321 [03:58<16:08,  2.77it/s, loss=0.428, match=0.374, det=0.0494]
Training:  19%|█▉        | 642/3321 [03:58<16:03,  2.78it/s, loss=0.428, match=0.374, det=0.0494]
Training:  19%|█▉        | 642/3321 [03:59<16:03,  2.78it/s, loss=0.38, match=0.368, det=0.0117] 
Training:  19%|█▉        | 643/3321 [03:59<16:07,  2.77it/s, loss=0.38, match=0.368, det=0.0117]
Training:  19%|█▉        | 643/3321 [03:59<16:07,  2.77it/s, loss=0.475, match=0.408, det=0.0668]
Training:  19%|█▉        | 644/3321 [03:59<16:09,  2.76it/s, loss=0.475, match=0.408, det=0.0668]
Training:  19%|█▉        | 644/3321 [03:59<16:09,  2.76it/s, loss=0.372, match=0.343, det=0.0277]
Training:  19%|█▉        | 645/3321 [03:59<16:15,  2.74it/s, loss=0.372, match=0.343, det=0.0277]
Training:  19%|█▉        | 645/3321 [04:00<16:15,  2.74it/s, loss=0.41, match=0.361, det=0.0455] 
Training:  19%|█▉        | 646/3321 [04:00<16:14,  2.74it/s, loss=0.41, match=0.361, det=0.0455]
Training:  19%|█▉        | 646/3321 [04:00<16:14,  2.74it/s, loss=0.505, match=0.452, det=0.0517]
Training:  19%|█▉        | 647/3321 [04:00<16:21,  2.73it/s, loss=0.505, match=0.452, det=0.0517]
Training:  19%|█▉        | 647/3321 [04:00<16:21,  2.73it/s, loss=0.509, match=0.453, det=0.0552]
Training:  20%|█▉        | 648/3321 [04:00<16:27,  2.71it/s, loss=0.509, match=0.453, det=0.0552]
Training:  20%|█▉        | 648/3321 [04:01<16:27,  2.71it/s, loss=0.655, match=0.59, det=0.0307] 
Training:  20%|█▉        | 649/3321 [04:01<16:49,  2.65it/s, loss=0.655, match=0.59, det=0.0307]
Training:  20%|█▉        | 649/3321 [04:01<16:49,  2.65it/s, loss=0.598, match=0.566, det=0.0325]
Training:  20%|█▉        | 650/3321 [04:01<17:15,  2.58it/s, loss=0.598, match=0.566, det=0.0325]
Training:  20%|█▉        | 650/3321 [04:02<17:15,  2.58it/s, loss=0.373, match=0.327, det=0.0459]
Training:  20%|█▉        | 651/3321 [04:02<17:13,  2.58it/s, loss=0.373, match=0.327, det=0.0459]
Training:  20%|█▉        | 651/3321 [04:02<17:13,  2.58it/s, loss=0.667, match=0.621, det=0.0463]
Training:  20%|█▉        | 652/3321 [04:02<16:53,  2.63it/s, loss=0.667, match=0.621, det=0.0463]
Training:  20%|█▉        | 652/3321 [04:02<16:53,  2.63it/s, loss=0.498, match=0.471, det=0.0109]
Training:  20%|█▉        | 653/3321 [04:02<16:48,  2.64it/s, loss=0.498, match=0.471, det=0.0109]
Training:  20%|█▉        | 653/3321 [04:03<16:48,  2.64it/s, loss=0.619, match=0.586, det=0.0326]
Training:  20%|█▉        | 654/3321 [04:03<16:41,  2.66it/s, loss=0.619, match=0.586, det=0.0326]
Training:  20%|█▉        | 654/3321 [04:03<16:41,  2.66it/s, loss=0.352, match=0.315, det=0.037] 
Training:  20%|█▉        | 655/3321 [04:03<16:36,  2.68it/s, loss=0.352, match=0.315, det=0.037]
Training:  20%|█▉        | 655/3321 [04:03<16:36,  2.68it/s, loss=0.419, match=0.387, det=0.0299]
Training:  20%|█▉        | 656/3321 [04:03<16:35,  2.68it/s, loss=0.419, match=0.387, det=0.0299]
Training:  20%|█▉        | 656/3321 [04:04<16:35,  2.68it/s, loss=0.366, match=0.309, det=0.0565]
Training:  20%|█▉        | 657/3321 [04:04<16:24,  2.70it/s, loss=0.366, match=0.309, det=0.0565]
Training:  20%|█▉        | 657/3321 [04:04<16:24,  2.70it/s, loss=0.729, match=0.631, det=0.0723]
Training:  20%|█▉        | 658/3321 [04:04<16:12,  2.74it/s, loss=0.729, match=0.631, det=0.0723]
Training:  20%|█▉        | 658/3321 [04:04<16:12,  2.74it/s, loss=0.397, match=0.348, det=0.0175]
Training:  20%|█▉        | 659/3321 [04:04<16:13,  2.74it/s, loss=0.397, match=0.348, det=0.0175]
Training:  20%|█▉        | 659/3321 [04:05<16:13,  2.74it/s, loss=0.574, match=0.496, det=0.052] 
Training:  20%|█▉        | 660/3321 [04:05<16:13,  2.73it/s, loss=0.574, match=0.496, det=0.052]
Training:  20%|█▉        | 660/3321 [04:05<16:13,  2.73it/s, loss=0.732, match=0.698, det=0.0272]
Training:  20%|█▉        | 661/3321 [04:05<16:09,  2.74it/s, loss=0.732, match=0.698, det=0.0272]
Training:  20%|█▉        | 661/3321 [04:06<16:09,  2.74it/s, loss=0.265, match=0.254, det=0.0105]
Training:  20%|█▉        | 662/3321 [04:06<15:52,  2.79it/s, loss=0.265, match=0.254, det=0.0105]
Training:  20%|█▉        | 662/3321 [04:06<15:52,  2.79it/s, loss=0.307, match=0.29, det=0.0178] 
Training:  20%|█▉        | 663/3321 [04:06<15:43,  2.82it/s, loss=0.307, match=0.29, det=0.0178]
Training:  20%|█▉        | 663/3321 [04:06<15:43,  2.82it/s, loss=0.766, match=0.675, det=0.0906]
Training:  20%|█▉        | 664/3321 [04:06<15:41,  2.82it/s, loss=0.766, match=0.675, det=0.0906]
Training:  20%|█▉        | 664/3321 [04:07<15:41,  2.82it/s, loss=0.379, match=0.339, det=0.0397]
Training:  20%|██        | 665/3321 [04:07<16:01,  2.76it/s, loss=0.379, match=0.339, det=0.0397]
Training:  20%|██        | 665/3321 [04:07<16:01,  2.76it/s, loss=0.399, match=0.345, det=0.0452]
Training:  20%|██        | 666/3321 [04:07<16:08,  2.74it/s, loss=0.399, match=0.345, det=0.0452]
Training:  20%|██        | 666/3321 [04:07<16:08,  2.74it/s, loss=0.428, match=0.392, det=0.0281]
Training:  20%|██        | 667/3321 [04:07<16:10,  2.73it/s, loss=0.428, match=0.392, det=0.0281]
Training:  20%|██        | 667/3321 [04:08<16:10,  2.73it/s, loss=0.33, match=0.304, det=0.0244] 
Training:  20%|██        | 668/3321 [04:08<16:05,  2.75it/s, loss=0.33, match=0.304, det=0.0244]
Training:  20%|██        | 668/3321 [04:08<16:05,  2.75it/s, loss=0.334, match=0.292, det=0.0415]
Training:  20%|██        | 669/3321 [04:08<15:55,  2.78it/s, loss=0.334, match=0.292, det=0.0415]
Training:  20%|██        | 669/3321 [04:08<15:55,  2.78it/s, loss=0.471, match=0.428, det=0.0433]
Training:  20%|██        | 670/3321 [04:08<15:59,  2.76it/s, loss=0.471, match=0.428, det=0.0433]
Training:  20%|██        | 670/3321 [04:09<15:59,  2.76it/s, loss=0.445, match=0.386, det=0.0592]
Training:  20%|██        | 671/3321 [04:09<16:08,  2.74it/s, loss=0.445, match=0.386, det=0.0592]
Training:  20%|██        | 671/3321 [04:09<16:08,  2.74it/s, loss=0.365, match=0.343, det=0.0207]
Training:  20%|██        | 672/3321 [04:09<16:17,  2.71it/s, loss=0.365, match=0.343, det=0.0207]
Training:  20%|██        | 672/3321 [04:10<16:17,  2.71it/s, loss=0.487, match=0.459, det=0.0282]
Training:  20%|██        | 673/3321 [04:10<16:57,  2.60it/s, loss=0.487, match=0.459, det=0.0282]
Training:  20%|██        | 673/3321 [04:10<16:57,  2.60it/s, loss=0.368, match=0.329, det=0.0333]
Training:  20%|██        | 674/3321 [04:10<16:53,  2.61it/s, loss=0.368, match=0.329, det=0.0333]
Training:  20%|██        | 674/3321 [04:10<16:53,  2.61it/s, loss=0.978, match=0.837, det=0.132] 
Training:  20%|██        | 675/3321 [04:10<17:06,  2.58it/s, loss=0.978, match=0.837, det=0.132]
Training:  20%|██        | 675/3321 [04:11<17:06,  2.58it/s, loss=0.484, match=0.452, det=0.0315]
Training:  20%|██        | 676/3321 [04:11<17:03,  2.58it/s, loss=0.484, match=0.452, det=0.0315]
Training:  20%|██        | 676/3321 [04:11<17:03,  2.58it/s, loss=0.368, match=0.337, det=0.0311]
Training:  20%|██        | 677/3321 [04:11<16:44,  2.63it/s, loss=0.368, match=0.337, det=0.0311]
Training:  20%|██        | 677/3321 [04:12<16:44,  2.63it/s, loss=0.527, match=0.447, det=0.0483]
Training:  20%|██        | 678/3321 [04:12<16:54,  2.61it/s, loss=0.527, match=0.447, det=0.0483]
Training:  20%|██        | 678/3321 [04:12<16:54,  2.61it/s, loss=0.383, match=0.349, det=0.0313]
Training:  20%|██        | 679/3321 [04:12<17:00,  2.59it/s, loss=0.383, match=0.349, det=0.0313]
Training:  20%|██        | 679/3321 [04:12<17:00,  2.59it/s, loss=0.576, match=0.529, det=0.0466]
Training:  20%|██        | 680/3321 [04:12<16:27,  2.67it/s, loss=0.576, match=0.529, det=0.0466]
Training:  20%|██        | 680/3321 [04:13<16:27,  2.67it/s, loss=0.817, match=0.75, det=0.0466] 
Training:  21%|██        | 681/3321 [04:13<16:09,  2.72it/s, loss=0.817, match=0.75, det=0.0466]
Training:  21%|██        | 681/3321 [04:13<16:09,  2.72it/s, loss=0.738, match=0.682, det=0.0547]
Training:  21%|██        | 682/3321 [04:13<16:06,  2.73it/s, loss=0.738, match=0.682, det=0.0547]
Training:  21%|██        | 682/3321 [04:13<16:06,  2.73it/s, loss=0.417, match=0.383, det=0.0335]
Training:  21%|██        | 683/3321 [04:13<15:57,  2.75it/s, loss=0.417, match=0.383, det=0.0335]
Training:  21%|██        | 683/3321 [04:14<15:57,  2.75it/s, loss=0.549, match=0.478, det=0.0699]
Training:  21%|██        | 684/3321 [04:14<15:46,  2.78it/s, loss=0.549, match=0.478, det=0.0699]
Training:  21%|██        | 684/3321 [04:14<15:46,  2.78it/s, loss=0.503, match=0.468, det=0.035] 
Training:  21%|██        | 685/3321 [04:14<15:38,  2.81it/s, loss=0.503, match=0.468, det=0.035]
Training:  21%|██        | 685/3321 [04:14<15:38,  2.81it/s, loss=0.386, match=0.367, det=0.0197]
Training:  21%|██        | 686/3321 [04:14<15:25,  2.85it/s, loss=0.386, match=0.367, det=0.0197]
Training:  21%|██        | 686/3321 [04:15<15:25,  2.85it/s, loss=0.403, match=0.361, det=0.0414]
Training:  21%|██        | 687/3321 [04:15<15:49,  2.77it/s, loss=0.403, match=0.361, det=0.0414]
Training:  21%|██        | 687/3321 [04:15<15:49,  2.77it/s, loss=0.558, match=0.489, det=0.0511]
Training:  21%|██        | 688/3321 [04:15<16:03,  2.73it/s, loss=0.558, match=0.489, det=0.0511]
Training:  21%|██        | 688/3321 [04:16<16:03,  2.73it/s, loss=0.442, match=0.409, det=0.0323]
Training:  21%|██        | 689/3321 [04:16<16:03,  2.73it/s, loss=0.442, match=0.409, det=0.0323]
Training:  21%|██        | 689/3321 [04:16<16:03,  2.73it/s, loss=0.592, match=0.525, det=0.0663]
Training:  21%|██        | 690/3321 [04:16<16:15,  2.70it/s, loss=0.592, match=0.525, det=0.0663]
Training:  21%|██        | 690/3321 [04:16<16:15,  2.70it/s, loss=0.396, match=0.352, det=0.0256]
Training:  21%|██        | 691/3321 [04:16<16:28,  2.66it/s, loss=0.396, match=0.352, det=0.0256]
Training:  21%|██        | 691/3321 [04:17<16:28,  2.66it/s, loss=0.417, match=0.389, det=0.0258]
Training:  21%|██        | 692/3321 [04:17<16:40,  2.63it/s, loss=0.417, match=0.389, det=0.0258]
Training:  21%|██        | 692/3321 [04:17<16:40,  2.63it/s, loss=0.564, match=0.501, det=0.0627]
Training:  21%|██        | 693/3321 [04:17<16:49,  2.60it/s, loss=0.564, match=0.501, det=0.0627]
Training:  21%|██        | 693/3321 [04:18<16:49,  2.60it/s, loss=0.506, match=0.449, det=0.049] 
Training:  21%|██        | 694/3321 [04:18<17:33,  2.49it/s, loss=0.506, match=0.449, det=0.049]
Training:  21%|██        | 694/3321 [04:18<17:33,  2.49it/s, loss=0.415, match=0.384, det=0.0295]
Training:  21%|██        | 695/3321 [04:18<17:04,  2.56it/s, loss=0.415, match=0.384, det=0.0295]
Training:  21%|██        | 695/3321 [04:18<17:04,  2.56it/s, loss=0.7, match=0.672, det=0.0231]  
Training:  21%|██        | 696/3321 [04:18<16:27,  2.66it/s, loss=0.7, match=0.672, det=0.0231]
Training:  21%|██        | 696/3321 [04:19<16:27,  2.66it/s, loss=0.327, match=0.302, det=0.0252]
